src_idx,dst_idx,weight
408,1469,1.21259232184368
1355,806,1.21259232184368
745,1096,1.21259232184368
745,435,1.21259232184368
456,896,1.21259232184368
1198,1096,1.21259232184368
581,896,1.21259232184368
581,1096,1.21259232184368
896,368,1.21259232184368
896,219,1.21259232184368
249,435,1.21259232184368
1546,806,1.21259232184368
644,1096,1.21259232184368
644,435,1.21259232184368
521,806,1.21259232184368
150,435,1.21259232184368
806,1436,1.21259232184368
806,786,1.21259232184368
566,1096,1.21259232184368
566,435,1.21259232184368
435,1436,1.21259232184368
926,1065,1.21232069654589
1427,1065,1.21232069654589
301,1065,1.21232069654589
26,1065,1.21232069654589
949,1065,1.21232069654589
1065,512,1.21232069654589
1065,1046,1.21232069654589
1065,616,1.21232069654589
1357,147,1.20255428056944
5,714,1.20255428056944
5,323,1.20255428056944
5,575,1.20255428056944
5,790,1.20255428056944
5,1480,1.20255428056944
5,1203,1.20255428056944
5,1508,1.20255428056944
5,134,1.20255428056944
5,87,1.20255428056944
1361,994,1.20255428056944
1361,437,1.20255428056944
1361,809,1.20255428056944
1002,677,1.20255428056944
1002,1192,1.20255428056944
714,994,1.20255428056944
714,1165,1.20255428056944
714,617,1.20255428056944
714,888,1.20255428056944
714,437,1.20255428056944
714,809,1.20255428056944
714,708,1.20255428056944
714,688,1.20255428056944
1271,1480,1.20255428056944
1271,1508,1.20255428056944
1271,591,1.20255428056944
81,1495,1.20255428056944
81,1540,1.20255428056944
323,960,1.20255428056944
575,1165,1.20255428056944
575,734,1.20255428056944
575,626,1.20255428056944
575,708,1.20255428056944
1292,210,1.20255428056944
1292,765,1.20255428056944
1292,960,1.20255428056944
1292,1165,1.20255428056944
1292,809,1.20255428056944
1292,688,1.20255428056944
994,403,1.20255428056944
994,677,1.20255428056944
994,230,1.20255428056944
994,87,1.20255428056944
994,66,1.20255428056944
403,437,1.20255428056944
403,688,1.20255428056944
1542,58,1.20255428056944
1542,1291,1.20255428056944
1542,49,1.20255428056944
501,1291,1.20255428056944
210,677,1.20255428056944
210,488,1.20255428056944
210,1192,1.20255428056944
210,66,1.20255428056944
1159,241,1.20255428056944
1159,591,1.20255428056944
790,765,1.20255428056944
790,1291,1.20255428056944
790,708,1.20255428056944
1480,888,1.20255428056944
1480,809,1.20255428056944
765,677,1.20255428056944
765,488,1.20255428056944
765,1192,1.20255428056944
765,66,1.20255428056944
960,677,1.20255428056944
960,281,1.20255428056944
960,1220,1.20255428056944
677,888,1.20255428056944
677,809,1.20255428056944
677,688,1.20255428056944
58,230,1.20255428056944
1203,1291,1.20255428056944
1203,1165,1.20255428056944
1203,626,1.20255428056944
1291,281,1.20255428056944
1508,49,1.20255428056944
1508,809,1.20255428056944
1508,1495,1.20255428056944
1508,1540,1.20255428056944
424,923,1.20255428056944
1165,230,1.20255428056944
1165,281,1.20255428056944
230,809,1.20255428056944
230,83,1.20255428056944
230,708,1.20255428056944
230,688,1.20255428056944
617,134,1.20255428056944
617,1220,1.20255428056944
888,87,1.20255428056944
888,488,1.20255428056944
888,1192,1.20255428056944
49,66,1.20255428056944
437,66,1.20255428056944
87,83,1.20255428056944
87,688,1.20255428056944
591,1495,1.20255428056944
591,1540,1.20255428056944
688,66,1.20255428056944
148,29,1.20202200466342
1135,29,1.20202200466342
601,29,1.20202200466342
1419,29,1.20202200466342
1309,29,1.20202200466342
29,12,1.20202200466342
29,1373,1.20202200466342
29,194,1.20202200466342
29,1139,1.20202200466342
878,730,1.19929258086404
700,909,1.19929258086404
439,468,1.19929258086404
439,909,1.19929258086404
439,329,1.19929258086404
439,918,1.19929258086404
439,251,1.19929258086404
439,472,1.19929258086404
37,450,1.19929258086404
37,468,1.19929258086404
37,918,1.19929258086404
37,1482,1.19929258086404
37,472,1.19929258086404
37,911,1.19929258086404
450,472,1.19929258086404
468,909,1.19929258086404
468,1211,1.19929258086404
468,295,1.19929258086404
468,911,1.19929258086404
1243,329,1.19929258086404
1243,918,1.19929258086404
1243,1211,1.19929258086404
1243,965,1.19929258086404
909,1211,1.19929258086404
329,1211,1.19929258086404
329,291,1.19929258086404
329,965,1.19929258086404
1211,251,1.19929258086404
1211,911,1.19929258086404
730,291,1.19929258086404
291,965,1.19929258086404
965,472,1.19929258086404
853,508,1.19902836265979
853,149,1.19902836265979
919,56,1.19902836265979
1010,56,1.19902836265979
733,317,1.19902836265979
1228,56,1.19902836265979
507,1214,1.19902836265979
1545,149,1.19902836265979
345,508,1.19902836265979
345,317,1.19902836265979
508,561,1.19902836265979
508,1207,1.19902836265979
508,497,1.19902836265979
508,1505,1.19902836265979
508,666,1.19902836265979
508,1148,1.19902836265979
508,344,1.19902836265979
508,1295,1.19902836265979
508,171,1.19902836265979
508,1078,1.19902836265979
508,456,1.19902836265979
508,1198,1.19902836265979
508,837,1.19902836265979
508,1128,1.19902836265979
508,798,1.19902836265979
508,644,1.19902836265979
508,663,1.19902836265979
508,566,1.19902836265979
508,272,1.19902836265979
1093,317,1.19902836265979
561,149,1.19902836265979
1207,772,1.19902836265979
1207,1214,1.19902836265979
1207,149,1.19902836265979
1443,56,1.19902836265979
1175,317,1.19902836265979
480,317,1.19902836265979
56,363,1.19902836265979
56,497,1.19902836265979
56,1422,1.19902836265979
56,387,1.19902836265979
56,1148,1.19902836265979
56,1198,1.19902836265979
56,506,1.19902836265979
56,812,1.19902836265979
56,521,1.19902836265979
56,786,1.19902836265979
71,149,1.19902836265979
772,1505,1.19902836265979
772,21,1.19902836265979
772,694,1.19902836265979
772,344,1.19902836265979
772,1295,1.19902836265979
772,171,1.19902836265979
772,745,1.19902836265979
772,581,1.19902836265979
772,644,1.19902836265979
772,150,1.19902836265979
497,149,1.19902836265979
1214,1461,1.19902836265979
1214,1038,1.19902836265979
1214,1505,1.19902836265979
1214,1142,1.19902836265979
1214,21,1.19902836265979
1214,1362,1.19902836265979
1214,344,1.19902836265979
1214,1295,1.19902836265979
1214,745,1.19902836265979
1214,837,1.19902836265979
1214,1128,1.19902836265979
1214,1465,1.19902836265979
548,149,1.19902836265979
1105,317,1.19902836265979
783,149,1.19902836265979
344,317,1.19902836265979
1295,149,1.19902836265979
149,745,1.19902836265979
149,644,1.19902836265979
149,663,1.19902836265979
149,566,1.19902836265979
149,272,1.19902836265979
456,317,1.19902836265979
885,317,1.19902836265979
317,663,1.19902836265979
317,219,1.19902836265979
1117,378,1.19717758353892
513,10,1.19597111795519
513,815,1.19597111795519
675,1008,1.19597111795519
675,1300,1.19597111795519
675,1030,1.19597111795519
675,612,1.19597111795519
675,542,1.19597111795519
639,815,1.19597111795519
10,381,1.19597111795519
10,85,1.19597111795519
10,515,1.19597111795519
10,35,1.19597111795519
10,1393,1.19597111795519
10,1150,1.19597111795519
771,815,1.19597111795519
771,1300,1.19597111795519
771,1030,1.19597111795519
771,542,1.19597111795519
1008,381,1.19597111795519
1008,85,1.19597111795519
1008,1005,1.19597111795519
1008,1092,1.19597111795519
1008,1475,1.19597111795519
1008,1011,1.19597111795519
842,1178,1.19597111795519
855,1009,1.19597111795519
717,1009,1.19597111795519
1162,1178,1.19597111795519
1178,206,1.19597111795519
1178,1005,1.19597111795519
1178,556,1.19597111795519
1178,1382,1.19597111795519
1178,1073,1.19597111795519
1178,864,1.19597111795519
1178,1475,1.19597111795519
1178,599,1.19597111795519
1178,606,1.19597111795519
1178,554,1.19597111795519
514,1300,1.19597111795519
514,612,1.19597111795519
124,94,1.19597111795519
815,143,1.19597111795519
815,515,1.19597111795519
815,35,1.19597111795519
815,404,1.19597111795519
815,1393,1.19597111795519
815,1150,1.19597111795519
17,1009,1.19597111795519
94,85,1.19597111795519
94,206,1.19597111795519
94,143,1.19597111795519
94,1022,1.19597111795519
94,1393,1.19597111795519
94,703,1.19597111795519
85,463,1.19597111795519
206,1300,1.19597111795519
206,1030,1.19597111795519
206,612,1.19597111795519
143,1300,1.19597111795519
143,1030,1.19597111795519
143,612,1.19597111795519
143,542,1.19597111795519
1390,463,1.19597111795519
1510,542,1.19597111795519
1300,1005,1.19597111795519
1300,556,1.19597111795519
1300,1382,1.19597111795519
1300,541,1.19597111795519
1300,404,1.19597111795519
1300,599,1.19597111795519
1300,1011,1.19597111795519
1300,554,1.19597111795519
1009,1522,1.19597111795519
1009,703,1.19597111795519
1009,1518,1.19597111795519
1009,1278,1.19597111795519
1009,972,1.19597111795519
1009,1094,1.19597111795519
1009,957,1.19597111795519
706,542,1.19597111795519
1030,1005,1.19597111795519
1030,1537,1.19597111795519
1030,404,1.19597111795519
1030,1073,1.19597111795519
1030,972,1.19597111795519
1030,554,1.19597111795519
1030,1163,1.19597111795519
1030,1133,1.19597111795519
1022,463,1.19597111795519
556,612,1.19597111795519
332,542,1.19597111795519
612,731,1.19597111795519
612,1522,1.19597111795519
612,1382,1.19597111795519
612,404,1.19597111795519
612,554,1.19597111795519
612,1133,1.19597111795519
1522,542,1.19597111795519
1170,542,1.19597111795519
1092,463,1.19597111795519
1278,542,1.19597111795519
463,462,1.19597111795519
463,606,1.19597111795519
463,972,1.19597111795519
462,542,1.19597111795519
542,1094,1.19597111795519
542,1236,1.19597111795519
1137,234,1.19291576340246
366,980,1.19291576340246
1371,380,1.19291576340246
30,1330,1.19291576340246
720,234,1.19291576340246
165,234,1.19291576340246
555,1330,1.19291576340246
308,1543,1.19291576340246
308,1330,1.19291576340246
308,980,1.19291576340246
1208,1330,1.19291576340246
990,74,1.19291576340246
33,234,1.19291576340246
33,1527,1.19291576340246
33,74,1.19291576340246
33,980,1.19291576340246
257,380,1.19291576340246
257,1527,1.19291576340246
234,838,1.19291576340246
234,1290,1.19291576340246
234,638,1.19291576340246
234,1146,1.19291576340246
234,773,1.19291576340246
380,1168,1.19291576340246
1543,752,1.19291576340246
1543,638,1.19291576340246
1543,831,1.19291576340246
1543,1352,1.19291576340246
293,193,1.19291576340246
1330,653,1.19291576340246
1330,1146,1.19291576340246
1527,638,1.19291576340246
850,820,1.19291576340246
850,1227,1.19291576340246
850,1290,1.19291576340246
838,74,1.19291576340246
223,74,1.19291576340246
1190,193,1.19291576340246
1146,980,1.19291576340246
174,451,1.19239353479822
1502,674,1.19239353479822
395,1064,1.19239353479822
185,1107,1.19239353479822
69,1107,1.19239353479822
1427,451,1.19239353479822
301,1064,1.19239353479822
301,674,1.19239353479822
44,674,1.19239353479822
451,1102,1.19239353479822
451,141,1.19239353479822
451,789,1.19239353479822
451,32,1.19239353479822
451,273,1.19239353479822
451,596,1.19239353479822
451,1110,1.19239353479822
451,547,1.19239353479822
451,611,1.19239353479822
451,978,1.19239353479822
451,1315,1.19239353479822
451,340,1.19239353479822
451,849,1.19239353479822
451,1031,1.19239353479822
451,162,1.19239353479822
949,674,1.19239353479822
862,1064,1.19239353479822
1102,674,1.19239353479822
286,1064,1.19239353479822
623,1107,1.19239353479822
601,674,1.19239353479822
141,1064,1.19239353479822
1311,1064,1.19239353479822
618,1064,1.19239353479822
1171,1064,1.19239353479822
1171,674,1.19239353479822
207,1064,1.19239353479822
1478,1064,1.19239353479822
953,674,1.19239353479822
1219,1064,1.19239353479822
390,1064,1.19239353479822
1463,1064,1.19239353479822
604,1064,1.19239353479822
1107,611,1.19239353479822
1107,1289,1.19239353479822
1107,662,1.19239353479822
1107,1429,1.19239353479822
1107,967,1.19239353479822
611,1064,1.19239353479822
865,1064,1.19239353479822
236,1064,1.19239353479822
125,1064,1.19239353479822
1064,1348,1.19239353479822
1064,560,1.19239353479822
1064,311,1.19239353479822
1064,900,1.19239353479822
1064,1139,1.19239353479822
1289,674,1.19239353479822
674,1506,1.19239353479822
674,52,1.19239353479822
853,1526,1.18661315512421
853,528,1.18661315512421
853,337,1.18661315512421
1526,919,1.18661315512421
1526,1228,1.18661315512421
1526,987,1.18661315512421
1526,497,1.18661315512421
1526,548,1.18661315512421
1526,224,1.18661315512421
1526,1198,1.18661315512421
1526,798,1.18661315512421
1526,521,1.18661315512421
1526,786,1.18661315512421
919,370,1.18661315512421
1010,370,1.18661315512421
1010,337,1.18661315512421
107,370,1.18661315512421
1228,1072,1.18661315512421
1228,910,1.18661315512421
64,337,1.18661315512421
64,910,1.18661315512421
987,1072,1.18661315512421
1443,528,1.18661315512421
1443,337,1.18661315512421
1443,910,1.18661315512421
1131,370,1.18661315512421
370,1380,1.18661315512421
370,548,1.18661315512421
370,387,1.18661315512421
370,1295,1.18661315512421
370,1078,1.18661315512421
370,45,1.18661315512421
370,566,1.18661315512421
370,272,1.18661315512421
497,910,1.18661315512421
1461,528,1.18661315512421
666,337,1.18661315512421
666,910,1.18661315512421
1142,528,1.18661315512421
1422,1072,1.18661315512421
1422,337,1.18661315512421
1422,910,1.18661315512421
795,528,1.18661315512421
668,528,1.18661315512421
1072,1355,1.18661315512421
1072,812,1.18661315512421
1072,521,1.18661315512421
21,528,1.18661315512421
985,528,1.18661315512421
985,910,1.18661315512421
694,910,1.18661315512421
1355,337,1.18661315512421
1355,910,1.18661315512421
745,528,1.18661315512421
792,337,1.18661315512421
885,528,1.18661315512421
249,910,1.18661315512421
812,337,1.18661315512421
812,910,1.18661315512421
1546,337,1.18661315512421
528,566,1.18661315512421
337,1099,1.18661315512421
337,1413,1.18661315512421
337,1436,1.18661315512421
395,1231,1.18336560299053
1056,1231,1.18336560299053
862,1231,1.18336560299053
286,1231,1.18336560299053
623,1231,1.18336560299053
158,1231,1.18336560299053
618,1231,1.18336560299053
588,1231,1.18336560299053
995,1231,1.18336560299053
207,1231,1.18336560299053
14,1231,1.18336560299053
512,1231,1.18336560299053
865,1231,1.18336560299053
978,1231,1.18336560299053
1231,900,1.18336560299053
1231,967,1.18336560299053
1231,233,1.18336560299053
1445,1542,1.18107359430097
1445,501,1.18107359430097
1445,1508,1.18107359430097
1445,230,1.18107359430097
1445,87,1.18107359430097
1445,591,1.18107359430097
1361,1224,1.18107359430097
1361,1120,1.18107359430097
1361,1016,1.18107359430097
1361,325,1.18107359430097
1361,40,1.18107359430097
714,1060,1.18107359430097
323,346,1.18107359430097
323,127,1.18107359430097
323,40,1.18107359430097
323,168,1.18107359430097
996,575,1.18107359430097
575,410,1.18107359430097
575,1120,1.18107359430097
575,1084,1.18107359430097
575,127,1.18107359430097
575,168,1.18107359430097
1224,403,1.18107359430097
1224,488,1.18107359430097
1224,1192,1.18107359430097
1292,407,1.18107359430097
410,1480,1.18107359430097
410,1508,1.18107359430097
410,281,1.18107359430097
410,591,1.18107359430097
403,1016,1.18107359430097
1542,40,1.18107359430097
1542,532,1.18107359430097
1542,1327,1.18107359430097
1120,1203,1.18107359430097
1120,1508,1.18107359430097
1120,230,1.18107359430097
1120,281,1.18107359430097
1120,488,1.18107359430097
790,532,1.18107359430097
1480,1016,1.18107359430097
1480,1084,1.18107359430097
1480,346,1.18107359430097
1016,1203,1.18107359430097
1016,281,1.18107359430097
1016,134,1.18107359430097
1016,488,1.18107359430097
1016,66,1.18107359430097
677,1084,1.18107359430097
677,407,1.18107359430097
1203,1084,1.18107359430097
1203,346,1.18107359430097
1508,1327,1.18107359430097
230,40,1.18107359430097
230,532,1.18107359430097
281,168,1.18107359430097
1084,147,1.18107359430097
407,488,1.18107359430097
346,87,1.18107359430097
346,488,1.18107359430097
346,1192,1.18107359430097
40,1192,1.18107359430097
168,66,1.18107359430097
1060,488,1.18107359430097
241,1327,1.18107359430097
591,532,1.18107359430097
675,932,1.18094643011171
771,932,1.18094643011171
839,932,1.18094643011171
1331,85,1.18094643011171
1331,206,1.18094643011171
1331,1390,1.18094643011171
1331,1382,1.18094643011171
1331,1073,1.18094643011171
1331,864,1.18094643011171
1331,1475,1.18094643011171
1331,972,1.18094643011171
85,287,1.18094643011171
206,932,1.18094643011171
143,247,1.18094643011171
287,1390,1.18094643011171
287,1005,1.18094643011171
287,1382,1.18094643011171
287,599,1.18094643011171
287,972,1.18094643011171
287,883,1.18094643011171
287,1236,1.18094643011171
287,1133,1.18094643011171
1390,1025,1.18094643011171
1390,932,1.18094643011171
706,247,1.18094643011171
1022,247,1.18094643011171
1537,932,1.18094643011171
731,247,1.18094643011171
1522,247,1.18094643011171
1025,1133,1.18094643011171
404,932,1.18094643011171
1393,932,1.18094643011171
1092,932,1.18094643011171
703,932,1.18094643011171
822,247,1.18094643011171
932,606,1.18094643011171
932,1133,1.18094643011171
1357,909,1.17550773073844
1357,251,1.17550773073844
5,439,1.17550773073844
5,1211,1.17550773073844
5,251,1.17550773073844
5,965,1.17550773073844
5,472,1.17550773073844
878,1002,1.17550773073844
878,210,1.17550773073844
878,765,1.17550773073844
878,1165,1.17550773073844
1002,329,1.17550773073844
1002,730,1.17550773073844
1271,468,1.17550773073844
700,49,1.17550773073844
700,1540,1.17550773073844
439,1159,1.17550773073844
37,58,1.17550773073844
994,468,1.17550773073844
994,291,1.17550773073844
994,965,1.17550773073844
450,708,1.17550773073844
450,1495,1.17550773073844
450,1540,1.17550773073844
330,58,1.17550773073844
210,329,1.17550773073844
210,965,1.17550773073844
1159,1243,1.17550773073844
468,58,1.17550773073844
468,734,1.17550773073844
468,83,1.17550773073844
468,688,1.17550773073844
1243,888,1.17550773073844
1243,626,1.17550773073844
909,424,1.17550773073844
909,734,1.17550773073844
329,734,1.17550773073844
329,49,1.17550773073844
765,965,1.17550773073844
960,1482,1.17550773073844
960,1521,1.17550773073844
58,911,1.17550773073844
1211,1291,1.17550773073844
1211,888,1.17550773073844
730,1291,1.17550773073844
730,1165,1.17550773073844
730,734,1.17550773073844
730,437,1.17550773073844
730,688,1.17550773073844
1165,965,1.17550773073844
1165,472,1.17550773073844
291,888,1.17550773073844
291,49,1.17550773073844
291,437,1.17550773073844
291,809,1.17550773073844
1482,617,1.17550773073844
965,708,1.17550773073844
965,688,1.17550773073844
472,708,1.17550773073844
366,72,1.17544492598383
366,747,1.17544492598383
366,1166,1.17544492598383
1371,1428,1.17544492598383
1371,342,1.17544492598383
1371,376,1.17544492598383
1371,876,1.17544492598383
30,72,1.17544492598383
30,1166,1.17544492598383
763,1075,1.17544492598383
763,555,1.17544492598383
763,1146,1.17544492598383
763,1444,1.17544492598383
720,648,1.17544492598383
720,288,1.17544492598383
1279,814,1.17544492598383
72,555,1.17544492598383
72,958,1.17544492598383
72,653,1.17544492598383
1438,376,1.17544492598383
459,1075,1.17544492598383
459,653,1.17544492598383
459,1146,1.17544492598383
1075,814,1.17544492598383
1075,318,1.17544492598383
1075,1166,1.17544492598383
1280,787,1.17544492598383
1280,990,1.17544492598383
1280,84,1.17544492598383
1280,838,1.17544492598383
1280,773,1.17544492598383
165,814,1.17544492598383
165,376,1.17544492598383
787,814,1.17544492598383
787,318,1.17544492598383
814,990,1.17544492598383
814,1290,1.17544492598383
814,1146,1.17544492598383
555,376,1.17544492598383
555,1166,1.17544492598383
308,602,1.17544492598383
308,318,1.17544492598383
308,648,1.17544492598383
308,1166,1.17544492598383
602,752,1.17544492598383
602,1190,1.17544492598383
602,1290,1.17544492598383
602,1146,1.17544492598383
318,33,1.17544492598383
318,1146,1.17544492598383
318,1352,1.17544492598383
990,342,1.17544492598383
990,376,1.17544492598383
990,583,1.17544492598383
33,1428,1.17544492598383
33,376,1.17544492598383
33,583,1.17544492598383
958,747,1.17544492598383
257,288,1.17544492598383
1301,376,1.17544492598383
1301,1166,1.17544492598383
648,293,1.17544492598383
648,838,1.17544492598383
648,223,1.17544492598383
648,1146,1.17544492598383
1428,752,1.17544492598383
1428,1190,1.17544492598383
1428,1290,1.17544492598383
1428,638,1.17544492598383
1428,1146,1.17544492598383
293,376,1.17544492598383
342,838,1.17544492598383
342,843,1.17544492598383
1454,288,1.17544492598383
376,752,1.17544492598383
752,876,1.17544492598383
752,583,1.17544492598383
288,872,1.17544492598383
288,820,1.17544492598383
288,843,1.17544492598383
288,1168,1.17544492598383
288,1290,1.17544492598383
288,1352,1.17544492598383
653,1166,1.17544492598383
876,773,1.17544492598383
820,1166,1.17544492598383
747,843,1.17544492598383
747,638,1.17544492598383
843,583,1.17544492598383
1227,583,1.17544492598383
107,133,1.17519335822928
107,801,1.17519335822928
507,133,1.17519335822928
507,801,1.17519335822928
64,133,1.17519335822928
1129,71,1.17519335822928
1129,1461,1.17519335822928
1129,1038,1.17519335822928
1129,783,1.17519335822928
1129,21,1.17519335822928
1129,171,1.17519335822928
1129,150,1.17519335822928
1129,1392,1.17519335822928
1129,786,1.17519335822928
1461,133,1.17519335822928
666,801,1.17519335822928
1142,133,1.17519335822928
387,133,1.17519335822928
795,133,1.17519335822928
795,801,1.17519335822928
1033,133,1.17519335822928
1033,801,1.17519335822928
1173,133,1.17519335822928
133,21,1.17519335822928
133,344,1.17519335822928
133,1435,1.17519335822928
133,745,1.17519335822928
133,456,1.17519335822928
133,1198,1.17519335822928
133,1128,1.17519335822928
133,581,1.17519335822928
133,1436,1.17519335822928
1362,801,1.17519335822928
1264,801,1.17519335822928
1295,801,1.17519335822928
1198,801,1.17519335822928
801,885,1.17519335822928
801,581,1.17519335822928
801,1,1.17519335822928
801,1546,1.17519335822928
801,798,1.17519335822928
801,45,1.17519335822928
801,1436,1.17519335822928
1027,675,1.16737510933778
1027,771,1.16737510933778
1027,514,1.16737510933778
1027,206,1.16737510933778
1027,143,1.16737510933778
1027,35,1.16737510933778
1027,556,1.16737510933778
1027,541,1.16737510933778
1027,599,1.16737510933778
1027,1485,1.16737510933778
675,896,1.16737510933778
675,435,1.16737510933778
920,85,1.16737510933778
920,129,1.16737510933778
920,1390,1.16737510933778
920,1005,1.16737510933778
920,1022,1.16737510933778
920,1092,1.16737510933778
920,1278,1.16737510933778
920,554,1.16737510933778
920,957,1.16737510933778
771,449,1.16737510933778
771,896,1.16737510933778
771,435,1.16737510933778
855,806,1.16737510933778
717,435,1.16737510933778
905,1302,1.16737510933778
514,896,1.16737510933778
449,85,1.16737510933778
449,1022,1.16737510933778
449,1393,1.16737510933778
449,1092,1.16737510933778
449,599,1.16737510933778
981,1382,1.16737510933778
981,1393,1.16737510933778
85,435,1.16737510933778
129,806,1.16737510933778
143,896,1.16737510933778
1390,896,1.16737510933778
1390,435,1.16737510933778
1510,1302,1.16737510933778
1302,332,1.16737510933778
1302,731,1.16737510933778
1302,1170,1.16737510933778
1302,822,1.16737510933778
1302,1475,1.16737510933778
1302,1278,1.16737510933778
1302,1094,1.16737510933778
1302,1133,1.16737510933778
1005,1096,1.16737510933778
1022,806,1.16737510933778
35,806,1.16737510933778
35,435,1.16737510933778
556,408,1.16737510933778
556,806,1.16737510933778
556,1096,1.16737510933778
332,806,1.16737510933778
731,806,1.16737510933778
1522,896,1.16737510933778
541,408,1.16737510933778
541,1096,1.16737510933778
408,404,1.16737510933778
408,599,1.16737510933778
408,883,1.16737510933778
408,1133,1.16737510933778
404,896,1.16737510933778
404,435,1.16737510933778
1393,896,1.16737510933778
1393,435,1.16737510933778
1170,435,1.16737510933778
864,1096,1.16737510933778
822,806,1.16737510933778
1258,806,1.16737510933778
1475,896,1.16737510933778
1518,806,1.16737510933778
1059,435,1.16737510933778
1278,806,1.16737510933778
896,1011,1.16737510933778
896,1163,1.16737510933778
1011,1096,1.16737510933778
806,1094,1.16737510933778
1096,554,1.16737510933778
883,435,1.16737510933778
1150,435,1.16737510933778
554,435,1.16737510933778
1133,435,1.16737510933778
853,378,1.16464292279534
1010,774,1.16464292279534
733,774,1.16464292279534
1228,774,1.16464292279534
507,670,1.16464292279534
345,774,1.16464292279534
345,354,1.16464292279534
1093,774,1.16464292279534
561,378,1.16464292279534
1188,378,1.16464292279534
1207,466,1.16464292279534
1207,524,1.16464292279534
1207,378,1.16464292279534
823,774,1.16464292279534
774,387,1.16464292279534
774,1105,1.16464292279534
774,171,1.16464292279534
774,1198,1.16464292279534
774,885,1.16464292279534
774,272,1.16464292279534
774,1099,1.16464292279534
774,219,1.16464292279534
466,497,1.16464292279534
466,548,1.16464292279534
466,1422,1.16464292279534
466,1173,1.16464292279534
466,694,1.16464292279534
466,1469,1.16464292279534
466,272,1.16464292279534
524,1007,1.16464292279534
524,456,1.16464292279534
524,885,1.16464292279534
524,663,1.16464292279534
524,272,1.16464292279534
497,354,1.16464292279534
1461,354,1.16464292279534
1038,670,1.16464292279534
1406,378,1.16464292279534
1505,670,1.16464292279534
1505,354,1.16464292279534
666,354,1.16464292279534
1142,354,1.16464292279534
1007,670,1.16464292279534
723,378,1.16464292279534
548,354,1.16464292279534
1233,670,1.16464292279534
670,344,1.16464292279534
670,1295,1.16464292279534
670,745,1.16464292279534
670,792,1.16464292279534
670,1198,1.16464292279534
670,885,1.16464292279534
670,1436,1.16464292279534
694,354,1.16464292279534
1362,354,1.16464292279534
1362,378,1.16464292279534
1295,354,1.16464292279534
1295,378,1.16464292279534
171,354,1.16464292279534
354,1198,1.16464292279534
354,644,1.16464292279534
354,368,1.16464292279534
354,1392,1.16464292279534
354,272,1.16464292279534
745,378,1.16464292279534
1198,378,1.16464292279534
678,378,1.16464292279534
1112,378,1.16464292279534
798,378,1.16464292279534
644,378,1.16464292279534
378,368,1.16464292279534
378,566,1.16464292279534
81,980,1.16244935476827
323,234,1.16244935476827
575,234,1.16244935476827
575,1330,1.16244935476827
1292,1527,1.16244935476827
403,1320,1.16244935476827
403,850,1.16244935476827
1320,66,1.16244935476827
1542,380,1.16244935476827
1542,1543,1.16244935476827
1542,1330,1.16244935476827
501,1330,1.16244935476827
501,1527,1.16244935476827
234,281,1.16244935476827
234,1310,1.16244935476827
234,591,1.16244935476827
234,1192,1.16244935476827
1480,74,1.16244935476827
380,1192,1.16244935476827
1543,1508,1.16244935476827
1543,1310,1.16244935476827
1543,241,1.16244935476827
1508,1527,1.16244935476827
1330,281,1.16244935476827
230,1527,1.16244935476827
1527,488,1.16244935476827
850,66,1.16244935476827
74,1310,1.16244935476827
591,980,1.16244935476827
1137,94,1.15993384600943
1137,1030,1.15993384600943
1137,612,1.15993384600943
366,10,1.15993384600943
366,1178,1.15993384600943
1371,1178,1.15993384600943
1371,1300,1.15993384600943
1371,612,1.15993384600943
1371,463,1.15993384600943
30,10,1.15993384600943
30,815,1.15993384600943
10,165,1.15993384600943
10,787,1.15993384600943
10,555,1.15993384600943
10,257,1.15993384600943
720,1030,1.15993384600943
1438,1300,1.15993384600943
1075,1300,1.15993384600943
1075,1030,1.15993384600943
1075,612,1.15993384600943
1075,463,1.15993384600943
1075,542,1.15993384600943
1008,84,1.15993384600943
1008,1146,1.15993384600943
165,1178,1.15993384600943
165,1030,1.15993384600943
165,612,1.15993384600943
1178,33,1.15993384600943
1178,752,1.15993384600943
1178,223,1.15993384600943
1178,773,1.15993384600943
787,94,1.15993384600943
555,815,1.15993384600943
555,612,1.15993384600943
308,94,1.15993384600943
308,1300,1.15993384600943
308,1030,1.15993384600943
308,463,1.15993384600943
815,752,1.15993384600943
815,653,1.15993384600943
815,1146,1.15993384600943
1208,1009,1.15993384600943
94,1290,1.15993384600943
94,1146,1.15993384600943
990,1030,1.15993384600943
33,1300,1.15993384600943
33,612,1.15993384600943
33,542,1.15993384600943
958,612,1.15993384600943
257,542,1.15993384600943
1300,752,1.15993384600943
1300,820,1.15993384600943
1009,1454,1.15993384600943
1009,872,1.15993384600943
1009,820,1.15993384600943
1009,1290,1.15993384600943
1009,638,1.15993384600943
1009,1444,1.15993384600943
1030,752,1.15993384600943
1030,838,1.15993384600943
1030,1190,1.15993384600943
1301,612,1.15993384600943
612,1290,1.15993384600943
612,1444,1.15993384600943
223,463,1.15993384600943
463,1227,1.15993384600943
463,638,1.15993384600943
542,1146,1.15993384600943
542,1352,1.15993384600943
1445,439,1.15521787677463
1445,450,1.15521787677463
1445,909,1.15521787677463
1445,1211,1.15521787677463
1445,1482,1.15521787677463
878,1067,1.15521787677463
700,1327,1.15521787677463
996,1211,1.15521787677463
996,472,1.15521787677463
439,1084,1.15521787677463
